bin10	1.46237172703	0.462962962962963
bin6	0.6501939827	1.5527950310559
bin1	0.05483710762	2.61044176706827
bin1	0.04179440694	1.07913669064748
bin3	0.19183583104	0.807754442649435
bin1	0.05398020465	1.56794425087108
bin1	0.05901349488	1.66051660516605
bin2	0.10236479387	1.89982728842832
bin10	1.36897854117	0.417827298050139
bin10	1.44115281905	0.86682427107959
bin3	0.20583410599	1.02564102564103
bin9	1.14801967517	0.305498981670061
bin8	1.01545350256	0.56
bin9	1.32540553305	0.941828254847645
bin6	0.6190636771	1.12557157931762
bin3	0.15436982521	1.90995907230559
bin6	0.58512742514	1.23318385650224
bin5	0.44543929565	2.08955223880597
bin4	0.35684283446	1.5025041736227
bin4	0.34823386959	0.578871201157742
bin1	0.0506569695	0.974025974025974
bin8	0.96169104567	1.02354145342886
bin10	1.48075937387	0.75512405609493
bin4	0.23515954712	1.14613180515759
bin7	0.72828242292	1.09489051094891
bin7	0.70409383857	1.04031209362809
bin6	0.53676047359	1.04408352668213
bin9	1.10054813803	0.478011472275335
bin3	0.22897691531	1.08433734939759
bin6	0.58381375451	0.853242320819113
bin4	0.35558790722	1.12866817155756
bin2	0.0836803678	1.90274841437632
bin7	0.71416217572	1.06571936056838
bin8	0.84415240614	1.27431254191818
bin10	1.5982069449	1.11386138613861
bin5	0.45387808722	0.957592339261286
bin5	0.45484187365	0.609291698400609
bin6	0.54090040383	0.672645739910314
bin4	0.2746946894	1.1605415860735
bin8	0.87073821134	0.376293508936971
bin7	0.68685078034	0.757575757575758
bin6	0.58675174666	0.967458223394899
bin6	0.60961163414	1.00200400801603
bin5	0.50354072832	1.27897681854516
bin6	0.61440042838	0.701262272089762
bin3	0.16270801635	1.58520475561427
bin9	1.15548268914	0.810810810810811
bin7	0.69276888316	1.20391271632807
bin6	0.62516946491	0.82089552238806
bin8	0.95746434239	0.987654320987654
bin6	0.64549605486	0.695249130938586
bin2	0.08501239815	0.740740740740741
bin2	0.07582319468	1.64439876670092
bin2	0.12109694692	0.982615268329554
bin5	0.460379943	1.22739018087855
bin9	1.22890796877	1.05263157894737
bin8	0.94544113864	1.72018348623853
bin7	0.70958260945	1.50187734668335
bin2	0.12943945564	1.42450142450142
bin6	0.61266081131	1.59271899886234
bin4	0.29114343109	1.30718954248366
bin7	0.67920573827	0.431965442764579
bin8	1.00657832193	1.32560066280033
bin6	0.646865963	0.589101620029455
bin8	1.03791417066	1.0989010989011
bin5	0.3711042907	1.26939351198872
bin4	0.32710414482	0.92497430626927
bin6	0.56855646296	0.94722598105548
bin5	0.44757089158	0.711382113821138
bin10	1.35239410969	0.815418828762046
bin7	0.70581139862	0.818965517241379
bin2	0.0815549877	0.19047619047619
bin2	0.12315930745	2.40549828178694
bin4	0.24102719922	1.16788321167883
bin4	0.23806534257	1.51285930408472
bin2	0.0871808722	1.32231404958678
bin1	0.0509650299	1.30932896890344
bin1	0.06051858062	1.91693290734824
bin4	0.35079380312	1.53649167733675
bin6	0.56880717248	1.90779014308426
bin1	0.05726979057	2.33812949640288
bin4	0.29735007155	1.70015455950541
bin1	0.02847558543	0.375234521575985
bin10	1.40287981139	0.675260896255371
bin6	0.53404814348	0.882028665931643
bin5	0.50312984411	0.767754318618042
bin9	1.04830017338	0.519031141868512
bin8	1.00443426662	0.564971751412429
bin8	0.85020868079	0.587544065804935
bin7	0.78175633222	0.866738894907909
bin3	0.17634749391	1.53321976149915
bin3	0.1933344805	1.49006622516556
bin4	0.29171555077	2.46575342465753
bin3	0.15323453638	1.84921763869132
bin4	0.30065195374	1.2589928057554
bin6	0.58101427898	0.380228136882129
bin1	0.05944096807	2.36220472440945
bin1	0.02308879121	1.06761565836299
bin2	0.07348898071	1.79738562091503
bin1	0.01540825511	0.662251655629139
bin9	1.12020235073	1.29589632829374
bin4	0.31141091123	0.147275405007364
bin7	0.80475948201	0.455580865603645
bin7	0.75827750965	0.2710027100271
bin6	0.66529809443	1.08191653786708
bin6	0.54266195361	0.669642857142857
bin10	1.68867556301	0.284697508896797
bin4	0.31578373885	0.484496124031008
bin10	2.05297286005	1.04468949506674
bin1	0.04224674299	0.802568218298555
bin2	0.09492507603	1.23304562268804
bin3	0.17965290507	0.596760443307758
bin1	0.04877206037	2.82131661442006
bin10	1.91800407083	0.749318801089918
bin1	0.04757876775	1.41093474426808
bin7	0.70846330429	0.715137067938021
bin5	0.47090841955	1.52284263959391
bin10	1.42690537882	0.842105263157895
bin1	0.02107174753	1.52439024390244
bin2	0.09652736541	1.20481927710843
bin8	0.94137925679	0.401284109149278
bin9	1.16175063257	1.12201963534362
bin1	0.01108122694	1.49253731343284
bin10	2.31839332455	0.348634514816967
bin1	0.04180200994	1.94610778443114
bin10	1.55629189078	0.870574579222287
bin1	0.0583529951	1.76211453744493
bin4	0.30845695135	1.16429495472186
bin8	0.95858172703	0.729335494327391
bin5	0.42472102658	1.16883116883117
bin6	0.59966492824	1.54494382022472
bin4	0.34639420203	1.19363395225464
bin7	0.72255568315	0.455580865603645
bin9	1.13011081527	0.799200799200799
bin5	0.48062625316	1.03833865814696
bin10	1.39395659731	1.1731843575419
bin7	0.81830435466	0.711382113821138
bin9	1.25896328782	0.605245460659045
bin9	1.25197249266	1.01604278074866
bin5	0.39090893559	1.12359550561798
bin9	1.09216779772	0.954653937947494
bin4	0.26181303154	1.51006711409396
bin8	1.02996371631	0.763358778625954
bin5	0.48260096737	0.274725274725275
bin9	1.19214522249	0.557222460351479
bin6	0.59982089576	0.793650793650794
bin10	1.57658887828	0.545950864422202
bin4	0.28894704424	1.18343195266272
bin10	1.39153539192	0.625902744342802
bin9	1.33045965842	1.23809523809524
bin8	1.00074150256	0.593607305936073
bin6	0.64639816828	0.746268656716418
bin10	1.83311418975	0.711237553342816
bin9	1.1802600314	0.578034682080925
bin3	0.17100474352	0.454029511918275
bin4	0.23861574935	1.34932533733133
bin5	0.47836204855	1.08161258603736
bin6	0.63501356875	0.696643445218493
bin3	0.13406825068	1.12781954887218
bin8	0.877760918	1.79717586649551
bin8	1.01803656231	0.729442970822281
bin6	0.52952859457	0.613496932515337
bin10	1.56132859551	1.00931677018634
bin9	1.25793198632	0.651041666666667
bin10	1.85956842741	0.40551500405515
bin8	0.91580659332	0.53475935828877
bin10	1.35120110067	0.758293838862559
bin5	0.48011133124	1.33982947624848
bin8	1.03177938574	0.565371024734982
bin6	0.55574991925	0.902255639097744
bin7	0.79525237537	0.828937452901281
bin2	0.12414771538	3.003003003003
bin10	1.81554349479	0.964912280701754
bin6	0.65125970355	0.355871886120996
bin7	0.67941872425	0.949367088607595
bin9	1.05208646436	0.697211155378486
bin1	0.06134967788	2.25763612217795
bin10	1.56616415938	1.23691722169363
bin2	0.12904440621	1.42857142857143
bin2	0.07286883283	1.14942528735632
bin7	0.77350250936	0.713719270420301
bin3	0.15234958969	0.772626931567329
bin1	0.04621562114	1.09546165884194
bin5	0.51108255291	0.752688172043011
bin6	0.56691168889	1.22549019607843
bin6	0.62352834219	1.09769484083425
bin2	0.08992627298	1.40646976090014
bin8	0.8929136641	0.750938673341677
bin2	0.11483802763	1.14754098360656
bin7	0.74390805384	1.22324159021407
bin7	0.77159854688	0.3690036900369
bin8	0.93804000429	0.928792569659443
bin9	1.07680235162	0.674157303370786
bin3	0.18580238214	0.505050505050505
bin4	0.29345151944	1.17845117845118
bin2	0.09295863969	1.36054421768707
bin4	0.29383288787	1.92307692307692
bin1	0.04945589957	1.74216027874564
bin3	0.14962526714	0.735294117647059
bin2	0.08573609639	1.10091743119266
bin2	0.1174892971	0.87260034904014
bin10	1.66500552199	0.613496932515337
bin10	1.62696270435	0.857519788918206
bin3	0.20928831546	0.37243947858473
bin1	0.04846428875	2.32945091514143
bin4	0.34414847003	0.643086816720257
bin4	0.24575360561	1.21457489878543
bin7	0.78926189786	0.928792569659443
bin7	0.81653108656	1.26728110599078
bin3	0.1556430551	1.94489465153971
bin9	1.10889262354	0.617283950617284
bin3	0.1448021321	1.87265917602996
bin7	0.78989575131	0.38961038961039
bin5	0.39639709019	0.805152979066023
bin4	0.23758313466	1.21951219512195
bin8	0.87067988755	1.00143061516452
bin3	0.14873215943	0.439882697947214
bin9	1.21380284654	0.91743119266055
bin3	0.18558640284	1.14942528735632
bin1	0.06256867245	0.6765899864682
bin5	0.38913780726	1.38888888888889
bin6	0.66591018202	0.881057268722467
bin6	0.60484576168	1.48786217697729
bin7	0.70074476405	1.01119537739256
bin9	1.13590957291	0.493653032440056
bin8	0.87474652042	0.723472668810289
bin9	1.1757092954	0.713153724247227
bin8	0.85320448421	0.767918088737201
bin7	0.76882241047	0.5
bin9	1.0471231782	0.65359477124183
bin7	0.80229194535	0.908059023836549
bin7	0.77976692362	0.743494423791822
bin5	0.44548179511	0.852878464818763
bin3	0.22522004608	1.30890052356021
bin6	0.65648656059	1.17924528301887
bin6	0.62197627078	0.516528925619835
bin6	0.53071642071	1.04712041884817
bin10	1.49356489835	0.810810810810811
bin9	1.32305219481	1.42083897158322
bin5	0.49741726325	2.13776722090261
bin8	0.93691118523	0.731707317073171
bin2	0.07614192224	0.958904109589041
bin9	1.17429998529	0.843881856540084
bin9	1.18011290601	0.654817586529467
bin5	0.46359779098	0.978473581213307
bin7	0.83999638627	0.548847420417124
bin7	0.69368101097	1.25968992248062
bin10	1.36178545463	0.948905109489051
bin10	1.8463124392	0.819155639571519
bin10	1.42082446431	0.352526439482961
bin7	0.73721010774	1.3903743315508
bin8	0.8823090784	0.831733845169546
bin10	2.5065090804	0.393959290873276
bin8	0.910982086	1.03950103950104
bin5	0.48655867039	0.925925925925926
bin2	0.07276644369	1.61434977578475
bin7	0.72386496558	0.983020554066131
bin7	0.75779195264	0.700636942675159
bin9	1.12837848748	1.93392425463336
bin2	0.0748224967	1.5511892450879
bin10	1.55422224685	0.544135429262394
bin9	1.22880374938	0.520059435364042
bin9	1.32651128773	0.364963503649635
bin10	1.66432016288	0.9449694274597
bin10	1.74802971837	0.967906265919511
bin10	2.06932730559	0.706713780918728
bin10	1.58739577842	0.966921119592875
bin7	0.81831446145	0.748262960983431
bin1	0.05859774027	1.15911485774499
bin1	0.06028203286	1.36986301369863
bin1	0.06451883878	1.4827018121911
bin3	0.19859673635	2.01949860724234
bin1	0.06593727784	1.05820105820106
bin5	0.36839023769	1.36411332633788
bin7	0.74344669684	1.6374269005848
bin4	0.24557664085	1.09616342800199
bin9	1.27903518941	0.800609988562714
bin10	1.98337322758	0.529567519858782
bin7	0.72785412226	0.482160077145612
bin6	0.51682788608	1.8640350877193
bin4	0.32283380481	0.542005420054201
bin3	0.21724831776	0.606980273141123
bin5	0.43010985921	1.68302945301543
bin2	0.10223376769	2.31124807395994
bin1	0.05154381754	1.33136094674556
bin4	0.35269048062	1.68612191958495
bin3	0.14632657893	1.63934426229508
bin3	0.18320178052	0.997150997150997
bin8	0.91368863553	1.28840436075322
bin3	0.22537418887	1.55440414507772
bin3	0.18497407652	1.72413793103448
bin8	0.98493973468	1.07642626480086
bin9	1.11535461368	0.99009900990099
bin7	0.73690702234	1.38522427440633
bin5	0.40925820088	1.85714285714286
bin5	0.41246139182	1
bin7	0.68290695359	0.60459492140266
bin6	0.62629225197	0.980392156862745
bin6	0.53546274135	0.913705583756345
bin2	0.09257468797	1.45137880986938
bin8	1.02768648639	0.584307178631052
bin4	0.36222030764	1.27713920817369
bin7	0.82331890918	0.971922246220302
bin7	0.8061747774	0.705645161290323
bin10	1.39902476928	0.79628400796284
bin9	1.18864663356	0.681044267877412
bin9	1.18221835142	0.944287063267233
bin10	1.48943675692	0.306122448979592
bin8	0.84794779392	0.88587806149036
bin6	0.62631764866	1.25588697017268
bin8	0.94649857199	0.873362445414847
bin5	0.50620014676	0.97323600973236
bin7	0.69962823268	1.67597765363128
bin4	0.34776207212	1.20192307692308
bin7	0.80720410059	0.824742268041237
bin7	0.79243034845	1.34146341463415
bin9	1.29005250519	0.707338638373121
bin7	0.77491626715	0.772797527047913
bin5	0.42932308976	0.804020100502513
bin9	1.23731652771	0.52434456928839
bin6	0.60072450777	1.05633802816901
bin2	0.11892224026	1.21396054628225
bin6	0.58930904707	0.440917107583774
bin2	0.09489172369	2.2108843537415
bin10	1.59213723483	0.717703349282297
bin9	1.09548747132	1.03397341211226
bin4	0.31842132157	1.62337662337662
bin1	0.00451716336	3.27868852459016
bin3	0.21744274303	0.828729281767956
bin2	0.11814844157	2.05479452054795
bin7	0.69971581519	0.876095118898623
bin5	0.48923120546	1.5748031496063
bin3	0.17124776994	1.62368672397326
bin4	0.2459456909	1.4218009478673
bin8	1.02233062801	0.664010624169987
bin7	0.78103977842	0.594795539033457
bin4	0.27966267492	1.5712682379349
bin3	0.19721781476	0.157232704402516
bin3	0.1517532069	1.61453077699294
bin8	1.01611285648	0.9375
bin10	1.54526808864	1.06496272630458
bin3	0.14760122002	0.957592339261286
bin6	0.60167874409	1.22050447518308
bin6	0.555052726	0.693481276005548
bin6	0.5748791305	0.938337801608579
bin6	0.61252118294	0.508905852417303
bin10	1.42176099132	0.704776820673453
bin10	1.47094500297	0.481927710843373
bin10	1.34885440525	0.692640692640693
bin5	0.4018090085	0.846432889963724
bin5	0.4013216306	0.6265664160401
bin8	0.96214880758	0.72926162260711
bin3	0.18850966384	0.377358490566038
bin10	1.48285211421	0.616591928251121
bin10	1.4358678095	0.395256916996047
bin8	0.96527574543	0.595632031767042
bin3	0.16577468995	1.08108108108108
bin10	1.7587993682	0.764525993883792
bin4	0.35344359099	0.661813368630046
bin9	1.27592786313	0.774270399047052
bin8	0.98071609566	0.75187969924812
bin4	0.266069443	0.681198910081744
bin10	1.82963310819	1.11455108359133
bin10	1.45930914373	1.19346733668342
bin6	0.59823750818	0.693069306930693
bin2	0.12454367414	1.46627565982405
bin5	0.42390679834	1.06194690265487
bin9	1.07631965848	1.04166666666667
bin9	1.27552311729	0.625
bin2	0.08050639818	0.325732899022801
bin9	1.19761427835	0.288184438040346
bin6	0.59694324772	1.125
bin7	0.76547051179	1.4985014985015
bin9	1.05680858799	0.952380952380952
bin8	1.01978854053	1.20087336244541
bin4	0.33253697925	0.70323488045007
bin5	0.46465590432	1.38364779874214
bin9	1.22481314494	0.749063670411985
bin7	0.75002766197	0.823529411764706
bin10	1.58909626772	0.63953488372093
bin7	0.71842569305	0.613026819923372
bin3	0.19269855026	1.23076923076923
bin7	0.68075545576	0.841514726507714
bin2	0.12698562513	1.40105078809107
bin2	0.08411155894	1.71526586620926
bin3	0.21939907552	1.85471406491499
bin6	0.65031065609	0.889877641824249
bin5	0.40134456753	1.24843945068664
bin2	0.09222919489	0.699300699300699
bin6	0.59558655918	1.33729569093611
bin6	0.64775996271	1.73333333333333
bin10	1.81458429324	0.321130378933847
bin7	0.67884114772	0.762873490146217
bin1	0.05659287861	1.71073094867807
bin3	0.22454968942	1.59010600706714
bin3	0.20886122184	1.47058823529412
bin1	0.04390386534	2.31023102310231
bin2	0.07768150902	1.19940029985008
bin2	0.0920999537	1.15511551155116
bin1	0.04767018141	1.24333925399645
bin5	0.50506460248	0.900900900900901
bin5	0.46715942125	0.782268578878748
bin5	0.40460714436	0.805152979066023
bin8	0.99218657666	0.494559841740851
bin9	1.1119556682	0.613967766692249
bin3	0.15952872243	1.01694915254237
bin4	0.29233674831	0.956284153005464
bin8	0.86083679519	1.02145045965271
bin9	1.14500050523	0.961538461538462
bin8	0.93825406329	1.01522842639594
bin8	0.86150334638	0.813008130081301
bin4	0.245495385	1.47651006711409
bin4	0.25036087278	1.23318385650224
bin5	0.396859768	2.77777777777778
bin2	0.08158509035	1.38067061143984
bin9	1.22753652539	0.713087248322148
bin8	0.93037393646	0.874403815580286
bin8	1.02495364657	1.25628140703518
bin6	0.54557648088	1.6629711751663
bin1	0.05349272706	2.05371248025276
bin7	0.79166510086	0.880503144654088
bin3	0.14048656069	1.58478605388273
bin3	0.15749604642	1.2987012987013
bin3	0.14786087593	0.967351874244256
bin4	0.23817601187	1.16279069767442
bin3	0.19995377193	1.10957004160888
bin2	0.11159296931	1.9680196801968
bin4	0.23125941206	1.46551724137931
bin8	0.94657900854	0.468854655056932
bin2	0.0712093984	1.44528561596696
bin9	1.26367313161	0.878815911193339
bin8	0.93265011438	1.08644307982995
bin5	0.37238515548	0
bin1	0.03433790161	0.982800982800983
bin9	1.318639026	1.20793787748059
bin9	1.26097332456	0.846905537459283
bin10	1.47297247735	0.743187448389761
bin5	0.37214090195	1.84994861253854
bin4	0.23846092675	1.81043663471778
bin6	0.61567519174	1.11317254174397
bin7	0.78405402965	0.707964601769911
bin4	0.35442413678	1.80383314543405
bin5	0.42228317512	1.42585551330798
bin10	1.39761862105	0.660377358490566
bin4	0.34155161584	1.23456790123457
bin7	0.78643764266	1.28458498023715
bin10	1.69129873682	0.622837370242215
bin6	0.60618758632	0.605449041372351
bin8	0.98210124857	1.44546649145861
bin7	0.83439211597	0.966183574879227
bin4	0.28612058332	1.97568389057751
bin5	0.40412488085	2.1015761821366
bin5	0.45028977623	0.625
bin6	0.53544613436	0.554016620498615
bin3	0.16020280317	1.83823529411765
bin4	0.25345912765	1.61290322580645
bin5	0.46400671252	1.2448132780083
bin2	0.07972907615	1.3437849944009
bin10	1.50752195894	0.684931506849315
bin9	1.07267394572	1.65394402035623
bin7	0.67060711777	1.2448132780083
bin4	0.32244230856	0.810810810810811
bin9	1.15725445537	0.669216061185468
bin8	1.01914124085	0.472255017709563
bin6	0.61893545002	0.91324200913242
bin8	1.00263619673	0.837988826815642
bin9	1.16401339533	0.672043010752688
bin10	1.38781430719	1.0351966873706
bin9	1.2372986555	1.09489051094891
bin6	0.66564939237	0.510855683269476
bin8	1.04181763148	0.732984293193717
bin5	0.48663454921	0.940070505287897
bin1	0.04734432061	3.23232323232323
bin1	0.04537419273	2.60416666666667
bin1	0.04689547714	1.64948453608247
bin1	0.05567606579	2.00364298724954
bin2	0.11476183505	1.53846153846154
bin3	0.14477219002	1.15702479338843
bin5	0.49862808024	1.07361963190184
bin10	1.84373569539	0.65597667638484
bin4	0.27641406829	1.30111524163569
bin1	0.04877891629	1.79282868525896
bin2	0.07461968826	1.49892933618844
bin2	0.09219514134	1.98915009041591
bin2	0.12690109039	0.965250965250965
bin3	0.14345343231	0.910746812386157
bin3	0.18261297483	1.02040816326531
bin4	0.2334078597	1.08108108108108
bin1	0.06426672728	1.42566191446029
bin2	0.12267821162	1.41342756183746
bin4	0.26450584725	0.827966881324747
bin3	0.21653602509	1.25223613595707
bin6	0.62065215619	0.514579759862779
bin8	1.03822346079	1.22783083219645
bin6	0.66609861798	0.585651537335286
bin4	0.24173663115	1.35823429541596
bin6	0.57873179761	1.34680134680135
bin9	1.24801397967	0.718390804597701
bin4	0.33300511956	1.60427807486631
bin5	0.46362517853	0.966850828729282
bin4	0.24061687938	0.891530460624071
bin9	1.0614067627	1.09119251753702
bin3	0.20479268243	0.556586270871985
bin2	0.08907871114	1.52380952380952
bin4	0.2880219112	2.04498977505112
bin4	0.25733373951	2.11726384364821
bin4	0.2418895785	1.42602495543672
bin2	0.12716493003	1.11856823266219
bin3	0.17359771077	1.88679245283019
bin2	0.12752621252	1.76056338028169
bin4	0.23057225839	0.984251968503937
bin3	0.16426420459	1.39616055846422
bin10	1.54878173959	0.617760617760618
bin4	0.26926677835	1.05448154657293
bin3	0.15281601263	1.54109589041096
bin1	0.05726056772	1.79533213644524
bin3	0.16500565356	0.958466453674121
bin7	0.68531350308	0.739957716701903
bin7	0.73376473197	1.09489051094891
bin4	0.34057767831	1.25984251968504
bin6	0.59161707045	1.41557128412538
bin8	0.84781328306	1.49875104079933
bin9	1.24430574649	0.91164095371669
bin1	0.06349017572	1.76803394625177
bin8	0.89798067901	1.78571428571429
bin9	1.23221987102	0.663900414937759
bin5	0.38523227375	0.723327305605787
bin10	1.48694560584	0.938673341677096
bin9	1.16200502437	0.668896321070234
bin6	0.64145825671	1.01931330472103
bin9	1.06856942806	0.966370313103981
bin5	0.36491150787	0.631911532385466
bin2	0.09523739637	1.13636363636364
bin1	0.01159859425	0.966702470461869
bin6	0.61620920323	1.57194679564692
bin8	0.95820904595	0.860215053763441
bin9	1.1069110432	0.765957446808511
bin4	0.24535340174	0.604229607250755
bin9	1.12153775948	0.698215671062839
bin8	0.95337629991	0.539083557951482
bin3	0.17677379677	0.50761421319797
bin2	0.07674696519	1.31578947368421
bin1	0.04971651276	3.39622641509434
bin1	0.05747009474	2.01612903225806
bin1	0.05407018997	1.28205128205128
bin1	0.06018153062	1.65016501650165
bin9	1.25585573031	0.396510705789056
bin10	1.73781834703	0.901916572717024
bin7	0.72872370314	1.42045454545455
bin4	0.3209290012	0.730994152046784
bin5	0.41567377072	1.05386416861827
bin10	1.75970051697	0.856898029134533
bin7	0.75889704664	1.35635018495684
bin3	0.21566741253	1.88679245283019
bin3	0.15600847736	1.13636363636364
bin8	1.01983440104	1.13960113960114
bin1	0.05809609335	2.45901639344262
bin10	1.64841661307	0.824587706146927
bin1	0.06309779083	3.13725490196078
bin2	0.11859613947	1.88323917137476
bin3	0.16757116564	1.6359918200409
bin2	0.1248963941	1.33079847908745
bin8	0.89894940406	1.53631284916201
bin2	0.12948595907	0.988142292490119
bin3	0.16060801017	0.946969696969697
bin2	0.09488632157	1.69204737732657
bin2	0.08408350233	1.69491525423729
bin10	1.83429153949	0.559179869524697
bin10	1.40815993776	0.694444444444444
bin8	1.02319860758	1.17508813160987
bin7	0.80527729544	1.12079701120797
bin8	0.93312940233	0.853658536585366
bin4	0.31050665108	1.5625
bin8	1.019242035	1.2807881773399
bin7	0.80007957156	1.10957004160888
bin6	0.56952823002	2.28571428571429
bin9	1.08003884411	0.953678474114441
bin6	0.63310226909	0.949796472184532
bin6	0.52059889667	0.958904109589041
bin10	1.43440560469	0.682335102350265
bin8	0.88259821724	0.717703349282297
bin5	0.48404199447	1.12994350282486
bin5	0.36727961209	1.45985401459854
bin8	0.99990542533	0.950570342205323
bin7	0.79063781327	0.84985835694051
bin6	0.58083892245	0.749625187406297
bin8	0.99567049694	0.562587904360056
bin9	1.15463457685	0.89628681177977
bin9	1.10090249281	0.731261425959781
bin8	0.93001966442	0.778642936596218
bin8	0.84630535411	0.513347022587269
bin9	1.2060955278	1.02389078498294
bin5	0.4319814341	1.79310344827586
bin10	1.48183290251	0.809716599190283
bin10	1.34219207369	0.646725949878739
bin9	1.31101821669	0.508474576271186
bin10	1.41229991487	1.20361083249749
bin8	0.84081326545	1.23076923076923
bin7	0.8167742672	1.13636363636364
bin1	0.05739035931	1.35823429541596
bin2	0.12443976644	2.26086956521739
bin4	0.32012005004	0.308641975308642
